,1.csv,2.csv,3.csv,4.csv,5.csv,6.csv,7.csv,8.csv,9.csv,10.csv,11.csv,12.csv,13.csv,14.csv,15.csv,16.csv,17.csv,18.csv,19.csv,20.csv,21.csv,22.csv,23.csv,24.csv,25.csv,26.csv,27.csv,28.csv,29.csv,30.csv,31.csv,249.csv,250.csv,251.csv,252.csv,253.csv,254.csv,255.csv,256.csv,257.csv,258.csv,259.csv,260.csv,261.csv,262.csv,263.csv,264.csv,265.csv,266.csv,267.csv,268.csv,269.csv,270.csv,271.csv,272.csv,273.csv,274.csv,275.csv,276.csv,277.csv,278.csv,279.csv,559.csv,560.csv,561.csv,562.csv,563.csv,564.csv,565.csv,566.csv,567.csv,568.csv,569.csv,570.csv,571.csv,572.csv,573.csv,574.csv,575.csv,576.csv,577.csv,578.csv,579.csv,580.csv,581.csv,582.csv,583.csv,584.csv,585.csv,586.csv,587.csv,588.csv,589.csv
27.csv,0.7848474414730263,0.6903586116905646,0.3882536846247908,0.5633768369223963,0.16694459395554473,0.5951219370249168,0.06865072300684372,0.4901452581268717,0.4570190760146935,0.24402627927360065,0.6925429779393466,0.6734677694942035,0.15872672839729007,0.6214455485118885,0.5985982551054911,0.11314928392629076,0.8961658966771539,0.1646618917608177,0.4707302537150275,0.9105648084020763,0.10268489983588014,0.7778079815818089,0.8926542186332478,0.8753803153136178,0.790095073885009,0.6900860139604585,1.0,0.7793158883563649,0.7624032984126801,0.8679992396147482,0.7253820873018583,0.19328956534103126,0.2010879014584972,0.029304951162363424,0.2604295245727487,0.3021241284343159,0.32604457275776855,0.2269655782939547,0.28474825803648685,0.07343252227401598,0.3017444948671566,0.31525146474631693,0.22037864217888548,0.13910361593455078,0.5314133632524143,0.1350716583710787,0.2879660259395517,0.7810121111885862,0.3047927850429839,0.1398476662583269,0.30125564148648654,0.10973403856940489,0.4735939915807249,0.23128314021805996,0.9201508813826748,0.34407669779487127,0.5463847327484014,0.29483366777723297,0.32315212889870115,0.154953909379404,0.3725225343297697,0.4241203133266821,0.47471298795338124,0.4021564620887341,0.1360829012797501,0.08173624034378346,0.35802860508715717,0.20566794071459982,0.15862936941695827,0.3042694331348572,0.12821424971878626,0.2505867541165737,0.0,0.5823336429019984,0.27512371636609645,0.37101658316979136,0.3593800020368608,0.446331338588835,0.37043387101779734,0.36977784324078933,0.7412806573157811,0.4763763944955254,0.07020446934599778,0.4793470314858471,0.6399230241211571,0.6275131100852477,0.5884240029733823,0.5957827785141261,0.7147792915064813,0.5130214962049047,0.505334402210275,0.3998786101751791,0.5330957276839211
28.csv,0.992902039854047,0.8858520941316649,0.49819808684209765,0.7229120377753364,0.2142194153228969,0.7636466109783455,0.08809100909213208,0.628942981209615,0.5864362357330872,0.31312883892085164,0.8886550220347378,0.8641781587625488,0.20367444160808312,0.797424456240156,0.20175391541141363,0.14519052622541906,0.5835857836147618,0.21129030502393797,0.6040300996657884,0.8315844421925938,0.13176287224484795,0.9980650891415337,0.5790796801253124,0.876732364381971,0.9861684001446727,0.8855023030723796,0.7168232870125689,1.0,0.9782981584279583,0.8862035888355578,0.9307934024439601,0.2480246691090735,0.2580313124150547,0.037603430906778645,0.334177101306139,0.3876786460385375,0.4183728031587046,0.29123694471652806,0.3653823337761559,0.09422690255794797,0.38719150908569044,0.40452333829765175,0.28278474168373546,0.1784945206595625,0.6818972526958285,0.17332080660636173,0.369511298617167,0.997823446361656,0.39110300405374065,0.1794492687083229,0.38656422381154953,0.14080816291432463,0.6077047814071515,0.2967771396344212,0.8192838165748919,0.44151120609199235,0.7011081653946095,0.37832369669641797,0.4146612865551258,0.19883324810201553,0.47801224111502116,0.544221309565731,0.6091406514944616,0.5160378071296761,0.17461840995794253,0.10488204021628644,0.4594139686312132,0.2639083121330539,0.20354951283172107,0.39043145107253463,0.16452153951230142,0.32154708746549443,0.0,0.7472369697609826,0.35303234603153355,0.4760798396556406,0.46114804972707524,0.5727219799537013,0.4753321169918271,0.47449031742529746,0.9511940772556262,0.611275096033572,0.09008474021242419,0.6150869482422917,0.8211343226567627,0.805210209955708,0.7550519779782909,0.7644945873882748,0.9171881417867714,0.6582972371921032,0.6484333371876491,0.5131149205985684,0.6840560235570965
29.csv,0.9705613248170951,0.9055031807022448,0.5092497441093617,0.7389485828502369,0.21897150012745537,0.7805867816468759,0.09004515477539787,0.6428949863508613,0.5994453027239061,0.3200750571012245,0.9083682866813636,0.883348446808087,0.20819260452802113,0.8151139296035772,0.1618629565058014,0.1484113252944561,0.5521650999923224,0.21597741261566272,0.6174294558996342,0.8056651770816472,0.13468580218588955,0.9797945743398524,0.5475590364414206,0.8518146273289278,0.963678311033041,0.9051456301372439,0.6883582454561843,0.9778167408523852,1.0,0.8614959544090137,0.9514414337032646,0.2535266646189215,0.263755287886557,0.03843759755942311,0.34159023854561166,0.39627862190960694,0.42765367547148825,0.2976975293345343,0.3734877047742726,0.09631716235606813,0.39578067867149447,0.4134969843423667,0.2890578288914971,0.18245411086778307,0.6970239561644266,0.17716562697498428,0.3777082635123634,0.9755919041606331,0.39977894334607533,0.18343003833992966,0.3951394781655576,0.14393174688235277,0.6211856540583509,0.30336062383201934,0.79309168349819,0.451305363593307,0.7166610295180669,0.3867161493019182,0.4238598253332615,0.20324401757182464,0.48861611053540777,0.5562939119094819,0.6226533764239102,0.5274852075352006,0.17849201539798398,0.10720866569433485,0.4696052677533936,0.2697626586123112,0.20806490442423797,0.3990924931310561,0.16817116345866734,0.3286800498349023,0.0,0.763813121105869,0.36086375405104154,0.48664084211367664,0.4713778164195881,0.5854268200545494,0.48587653252424123,0.48501605909977685,0.9722946619710641,0.6248351698993677,0.09208311334980201,0.628731581413466,0.8393497581312588,0.8230723967114608,0.7718014916757026,0.7814535689372577,0.9375343640231467,0.6729004154008945,0.6628177019464354,0.5244974818547143,0.6992306155991503
30.csv,0.9042029136124267,0.7953447194227641,0.4472972635288399,0.649052224023197,0.1923326500028285,0.6856249520322792,0.0790907639934263,0.5646839717790733,0.52652013407009,0.28113651272541307,0.7978612726051743,0.7758852067579166,0.1828650546603462,0.7159517199435681,0.3854804463693937,0.1303564320822569,0.7283006102484944,0.18970280646086823,0.5423164355811599,0.9509612833229896,0.11830067948153433,0.8960929296747198,0.7242548946722174,0.991496449118843,0.9102485783693588,0.7950306664631935,0.8479252580407342,0.897830150982915,0.8783455832876814,1.0,0.8356943810501618,0.22268402611368687,0.23166829218392826,0.03376149404850848,0.3000342773207235,0.34806957730563226,0.37562771702712516,0.2614813100466433,0.3280512759007359,0.08459975415025489,0.34763221106170816,0.36319324989989343,0.2538926673215727,0.16025776243339807,0.6122279133427305,0.15561264596387037,0.3317583850273441,0.8997843264646518,0.3511440691794414,0.16111496401816727,0.3470690154293168,0.1264218141689949,0.5456156756438222,0.26645546408624987,0.939917410767464,0.3964020728262224,0.6294760499915968,0.33967042172535944,0.3722954055145583,0.17851848516385604,0.4291738026119809,0.48861830053552,0.5469048431011037,0.4633143022881294,0.15677767337693593,0.09416625800278455,0.4124757128198223,0.23694483972806601,0.18275288983820293,0.35054112866493237,0.1477123986602712,0.28869467008726146,0.0,0.6708918813805189,0.31696308453934463,0.4274388343179457,0.41403262311193667,0.5142070617330656,0.42676750636580074,0.4260117133338861,0.8540107219964734,0.5488212117639177,0.08088079590617736,0.5522436076079972,0.7372391528881749,0.722942004377518,0.6779084313881976,0.6863862908204361,0.8234791678201563,0.5910391078598218,0.5821830010295423,0.46069004663259916,0.6141661229110402
31.csv,0.9180220256163807,0.9517172036304791,0.5352402429303773,0.7766621850533157,0.23014711402167942,0.8204254660306555,0.09464077512886737,0.675706316308448,0.6300390980353929,0.3364106772766946,0.9547285355712871,0.9284317620789947,0.21881809762864735,0.856714770588596,0.06805024630924739,0.15598577068143804,0.47827217869594274,0.22700021773807,0.6489411055985164,0.7447100992126419,0.14155974021612272,0.9277265110378522,0.47343103620651594,0.7932148716689501,0.9107877245440976,0.9513414048137204,0.6214161922310288,0.9256477351748241,0.9489631578186243,0.8033903031113288,1.0,0.26646586498984814,0.27721652488892656,0.04039933115989447,0.35902392564096264,0.41650343139586066,0.44947976861481187,0.31289107115696646,0.3925493378195215,0.10123288617059267,0.41598007470728926,0.43460056467472297,0.3038104276859235,0.19176599252948534,0.7325978578118286,0.18620760111887102,0.3969853005478454,0.9233093498439557,0.4201823981850662,0.19279172825800828,0.41530614935232435,0.15127756873287723,0.6528890082498617,0.3188431921145778,0.7314948942214974,0.4743385642106269,0.7532371453791228,0.40645292038282954,0.4454922923458208,0.21361695042094664,0.513553533856081,0.5846853964980663,0.654431638530158,0.554406386825185,0.18760168421848666,0.11268025744585242,0.49357243769126624,0.2835304928463359,0.21868388011482087,0.4194609137187576,0.1767540885875658,0.3454548416664929,0.0,0.8027957308238132,0.37928110051552344,0.511477453971644,0.49543545164399616,0.615305156278418,0.5106741364343149,0.5097697471634851,0.9780824888121246,0.656724783854895,0.09678274467340553,0.6608200559085119,0.8821875192719798,0.8650794127262703,0.8111918026017058,0.8213364914071815,0.9853831573994125,0.7072431277054922,0.6966458243956977,0.5512661770606624,0.7349171381758705
249.csv,0.510345242649042,0.5885572095355817,0.838620847812478,0.6936648120556566,0.9781932739100241,0.6673881958276391,0.8968317309902012,0.7542813508464427,0.7817011407242516,0.9580033089714219,0.5867491272351537,0.602538396450363,0.9713910367524681,0.6455991501309877,0.0,0.9336648675751612,0.2463079560059106,0.9763037952396155,0.7703518819944856,0.40628423816888215,0.9250031023289254,0.5161720690070208,0.2434012076895382,0.4354077696454567,0.5060015794522004,0.5887828489544366,0.33225535814303964,0.5149239177176983,0.5289231060628863,0.441517364287237,0.559566958295636,1.0,0.9935450231779401,0.8642637521961933,0.94442572439214,0.9099135287804894,0.8901136751507596,0.9721250944052479,0.9242961918244553,0.9007898065299575,0.9102277657972039,0.8990475375801913,0.9775773497723808,0.9551482467244823,0.7201221843187156,0.9518108434338688,0.9216327240128369,0.513519890127439,0.9077045810901727,0.9557641252301118,0.9106324081714334,0.9308379402295995,0.7679814581926531,0.9685512856173081,0.3983494841428601,0.8751878053993534,0.7077298173271663,0.9159481179357593,0.8925078599855955,0.9682681322062358,0.8516421140171077,0.8089326869703718,0.7670552227059204,0.8271129947345611,0.9526478873158741,0.9076631070481564,0.8636392857101945,0.9897539520062254,0.9713104490537596,0.9081377791962627,0.9461347077501552,0.952572956596862,0.8400069392459303,0.6779735490252576,0.9322627878353885,0.8528886465705124,0.8625206835037313,0.7905477839472417,0.8533709793884876,0.8539139983134771,0.5464071124775107,0.7656783583962178,0.898117825415413,0.7632194501585576,0.6303046469201206,0.6405768006538044,0.6729323283716964,0.6668411924115709,0.568343292128555,0.7353458260953487,0.7417087236182185,0.8289984586443754,0.7187296278492257
250.csv,0.5136609119299479,0.5923810152589061,0.8440692955514751,0.69817149285989,0.9715546832275015,0.6717241597093807,0.8896645413398386,0.7591818521055123,0.7867797860069919,0.9642273743238782,0.5905611860028099,0.6064530367462277,0.9647082525184045,0.649793552451184,0.0,0.9267369796548593,0.2479081976759071,0.9696529287761885,0.7753567921164237,0.40892383202660176,0.9180189396625392,0.5195255946791415,0.24498256446496824,0.43823657658992343,0.5092890283257725,0.5926081206377174,0.3344139927149873,0.5182693342579174,0.5323594741293954,0.4443858647442118,0.5632024168424822,0.9935030857470223,1.0,0.8568849711802133,0.9505615773418221,0.9158251589546007,0.8958966673736168,0.9784409077867666,0.9303012649270928,0.8936483321569836,0.9161414375422678,0.9048885723412006,0.9839285859895053,0.9483599344763778,0.7248007564019013,0.9450008483627576,0.9276204927934867,0.5168561848207955,0.9136018599205507,0.9489798142918486,0.9165487088433057,0.9238916860047341,0.7729709678744076,0.9748438802695751,0.4009375265840541,0.8808738255262848,0.7123278772646165,0.9218989543181643,0.8983064070220306,0.9615650587291151,0.8571751598061015,0.8141882532740492,0.7720387147151395,0.8324866769388752,0.9458433304470902,0.9005662879192842,0.8692502760949566,0.9961842985639556,0.9646271412483276,0.9140378724775905,0.9392878353122185,0.9587617414155774,0.8324705637961619,0.6823782850390616,0.938319619229197,0.8584297909746194,0.8681244064258749,0.7956839051124285,0.8589152574675541,0.8594618043399371,0.5499570726344942,0.7706529050360788,0.8909589914102523,0.7681780214824425,0.6343996821644138,0.644738573200099,0.6773043120071839,0.6711736024590222,0.5720357697637695,0.7401233048737752,0.7465275415962516,0.8343843905460385,0.7233991526124366
251.csv,0.4493519015844618,0.5182164526963766,0.7383940148376298,0.6107622376207579,0.8996866376906274,0.5876260418016765,0.9713243467777091,0.6641342585525556,0.6882770029008416,0.8435086146311962,0.5166244613304901,0.5305266936892277,0.9056759130797941,0.5684410895394016,0.0,0.9388932813290322,0.21687073603770302,0.9013502974303444,0.6782841381386996,0.3577276317054433,0.9465198453864754,0.4544823413051683,0.214311384496363,0.3833704968802505,0.4455273664379952,0.5184151250723716,0.2925462305051262,0.4533833614216468,0.4657094524240767,0.38874991014947957,0.49269093891973637,0.8804861180874677,0.8748026006030676,1.0,0.83155373989198,0.8011662307512024,0.7837327344900615,0.8559426506682898,0.8138299659025441,0.967839316210612,0.8014429120822087,0.7915988763400794,0.8607432858313182,0.9199774642184452,0.6340575866194538,0.9229160014862898,0.8114848194684413,0.4521471346190117,0.7992212829742973,0.9194351917438099,0.8017991940755078,0.941382351613641,0.6761970128872019,0.8527959616418098,0.35074119093509226,0.7705907133735668,0.6231462795131494,0.8064796027307787,0.7858407810012702,0.908425587180864,0.7498590589707277,0.7122540013446073,0.6753814753990539,0.7282615099535339,0.922178995967954,0.9617874705188946,0.7604224021028025,0.8714646150636912,0.9057468694297955,0.7996027078930913,0.9279137601601806,0.8387272647490729,0.978642212928249,0.5969462983472326,0.8208444430985817,0.7509566135797447,0.7594374883883497,0.696066349450357,0.7513813009302698,0.7518594215555819,0.4811038773607058,0.6741691654878706,0.9701919584897605,0.6720041309189599,0.5549744917791888,0.5640189805445579,0.5925075735435561,0.5871444128872821,0.5004183790273231,0.6474617918705157,0.6530642348102156,0.7299216347522801,0.6328314599794149
252.csv,0.5403762619633377,0.6231905742660644,0.8879690865602362,0.7344831828909779,0.9180655506311619,0.7066603318722493,0.8319163270146732,0.7986666726299945,0.8276999667998003,0.9856234490139276,0.6212760962359454,0.6379944773721347,0.910863039113452,0.6835891203053731,0.0,0.8709168917321017,0.26080182871389,0.9160648865009842,0.8156828664216094,0.4301918379345063,0.8617454290934587,0.5465459651040787,0.25772403419675827,0.4610291295545742,0.5357769980036043,0.6234294913275412,0.3518067642184236,0.545224366954975,0.5600473307769296,0.4674982403422041,0.5924944056937771,0.9411554829855685,0.9479902998010619,0.7974319012383957,1.0,0.9634569509064743,0.9424919844529465,0.9706706739368668,0.9786859548106437,0.8361073135978732,0.9637896790486653,0.9519515557021115,0.9648975832360155,0.8936644499513026,0.7624974264463278,0.8901306587759705,0.9758657565220672,0.5437377200392921,0.9611180187562108,0.8943165695301354,0.9642181324079699,0.8679236152122556,0.8131729561760385,0.9744547817768348,0.42179016714019457,0.9266878091049986,0.7493758366044952,0.9698466425459665,0.9450270539380317,0.9075563687575144,0.9017565828855937,0.8565339402323295,0.8121922168094474,0.8757840594260764,0.8910169581009323,0.8433850701653605,0.9144597223524995,0.9520044547248435,0.9107777092705357,0.9615767081956251,0.8841205136294403,0.9913733478511867,0.7717477078457651,0.7178685750662088,0.9871213413160893,0.9030764670450464,0.9132752965394656,0.8370671864704462,0.9035871825047354,0.9041621551160958,0.5785601751045,0.810734331584446,0.8332781010451715,0.8081307300791578,0.6673946194400866,0.6782712330989273,0.7125307062181255,0.7060811403043572,0.6017871786522517,0.7786168960705075,0.7853542152249229,0.8777804725490117,0.7610229256639753
253.csv,0.560872243907651,0.6468276280322975,0.9216489493638353,0.7623414644524958,0.877028757381538,0.7334633179068184,0.78761197177899,0.8289593757962554,0.8590938765048649,0.9471490656311212,0.6448405355853357,0.66219302976835,0.8695530611286504,0.7095170361916162,0.0,0.8280917925750667,0.2706938057466016,0.8749522098738414,0.8466209783988472,0.4465086245210621,0.8185724646694307,0.5672759582977296,0.2674992732724355,0.4785155466684965,0.5560985340336331,0.647075607001417,0.3651504759890146,0.565904233128421,0.5812894185360392,0.4852300249661966,0.6149671816019648,0.9009944699467773,0.9080885251705866,0.7518195829817192,0.9620709061685175,1.0,0.9782398513666825,0.9316291453451215,0.9841933737777893,0.7919619186855505,0.9996546517808834,0.9880582155813628,0.92563708654538,0.8517021450644007,0.7914182628802745,0.8480343203919987,0.9871205396318767,0.5643611990423788,0.9975723542727437,0.8523789989479285,0.9992099475739114,0.8249849837892358,0.8440158695320634,0.9355567809664201,0.4377882859668517,0.9618362379690331,0.7777989830261129,0.9933679531467593,0.9808710737401367,0.8661209717625128,0.9359593929310184,0.8890214964212511,0.8429979316100127,0.9090017551921648,0.8489542362472197,0.7995157139647688,0.9491443509667189,0.9122549333531265,0.8694644948021155,0.9980484413869452,0.8417962158862649,0.9531170529209003,0.7251612114079136,0.7450966796085677,0.9754380407060738,0.9373293391006017,0.9479150009558861,0.8688163863293388,0.9378594255348824,0.9384562063363696,0.6005044382731977,0.8414847501195166,0.7890253966644684,0.8387823963684348,0.6927082925834563,0.7039974463423319,0.7395563502320853,0.7328621581276015,0.6246124210179362,0.8081491293803436,0.8151419889451393,0.9110738904557663,0.7898878356193936
254.csv,0.5733483900947869,0.6612157817212471,0.9421502794802471,0.7792991293366769,0.852049176845967,0.7497786119448202,0.7606433876853381,0.847398901852271,0.8782037199820056,0.9237292542335518,0.6591844880214601,0.6769229743024794,0.8444071898195302,0.7252996646991654,0.0,0.8020236491207345,0.2767151689520926,0.8499264382304879,0.8654533724178659,0.4564408451539287,0.7922925715201474,0.5798945498950977,0.2734495767052597,0.48915973521214706,0.568468492933218,0.6614692767805346,0.37327295088098167,0.5784923118167857,0.5942197281412422,0.4960235716100605,0.6286466256131403,0.87654798716509,0.8837998438686359,0.7240548263552453,0.9389830189585824,0.9777558145858434,1.0,0.9078641059630974,0.9615975828391735,0.7650900956174299,0.9774027843769083,0.9899632342712646,0.901738758696402,0.8261591946685348,0.8090227174599331,0.8224097822240533,0.9645898611132572,0.5769149541944332,0.9802374613147766,0.826851104615346,0.9769481880871018,0.7988477319042253,0.8627903150264253,0.9118791086393954,0.4475265297720442,0.9832315015844711,0.7951004878194882,0.9709762432527238,0.9973102482282047,0.8408987564211743,0.9567790472074975,0.9087970554248164,0.8617497339044964,0.9292217587764531,0.8233501608581233,0.7728119189194197,0.970257293894422,0.8880589304072992,0.8443166534072065,0.9797507840305336,0.8160329161650611,0.929829994539154,0.6968034610213123,0.7616707483012533,0.9526474945152481,0.9581794667136844,0.9690005979940093,0.8881424991177063,0.9587213444888948,0.9593314001931819,0.6138621703401705,0.8602028929243605,0.762088253056038,0.8574404275153849,0.7081170242816066,0.7196572960698635,0.7560071788108649,0.7491640798560109,0.6385064155230444,0.8261257484565692,0.8332741584860994,0.9313399870010614,0.8074582470912983
255.csv,0.5249789822175863,0.6054336143803227,0.8626676264596908,0.7135550929070964,0.9488937874655693,0.686525015832403,0.8651992677087263,0.7759097622183251,0.8041157925282252,0.9854732837213037,0.6035736867734398,0.6198157005904674,0.9418965016258105,0.6641111867665235,0.0,0.9030885648752548,0.2533706386384391,0.9469501295132309,0.792441102928005,0.41793411208816644,0.8941784304737401,0.5309728881372188,0.2503805416508176,0.44789273741754587,0.520510767970428,0.6056657238281227,0.3417825134390914,0.5296889471130584,0.5440895509301554,0.4541775197742015,0.5756120909912139,0.9713258038958389,0.9779658719891424,0.8316974283040629,0.9715063728191745,0.9360045677425703,0.9156369692270279,1.0,0.9507996420871591,0.8692708378827047,0.9363278152531253,0.9248270029797288,0.9943914055932599,0.9251879626512836,0.7407711090508273,0.9217548620042364,0.9480598014771932,0.5282446601603404,0.9337322802529977,0.9258215009779598,0.9367440604221455,0.9001805776606143,0.7900027091292288,0.9963237151180361,0.40977183536916373,0.9002831121593449,0.7280234008979676,0.9422121938906864,0.9180998053873276,0.938684050302205,0.8760622670049965,0.8321281814716261,0.7890499145845109,0.8508297949458798,0.9226159074466621,0.8763412247678453,0.8884034479519063,0.9818656490790797,0.9418136031396257,0.9341778999665337,0.915915967692814,0.9798872203578409,0.8067450707424021,0.6974138955234419,0.9589946738343924,0.8773445428772878,0.8872527707264123,0.8132161061338548,0.877840706201073,0.8783992957572061,0.5620748971733993,0.787633569797583,0.866522239857695,0.785104154342914,0.648378125971272,0.6589448254555277,0.692228121920256,0.6859623275331128,0.5846400791415338,0.756431276517183,0.7629766250114142,0.8527693230175915,0.739338622144045
256.csv,0.5521446990295165,0.6367625602501259,0.9073074791719481,0.7504789246036395,0.8945029362578614,0.7220501412110016,0.8064775352668387,0.8160602169717666,0.845725804821572,0.9635321259082194,0.6348063882822862,0.6518888661231211,0.8871435668071129,0.6984764795542959,0.0,0.8463274631479172,0.266481630222588,0.8924587012094848,0.833446993299733,0.43956065356812024,0.836956262311161,0.5584487673676941,0.26333680679684723,0.47106952673472713,0.5474452712538076,0.6370066805016759,0.35946849189890684,0.5570983871536863,0.5722441688511692,0.4776795232875861,0.6053978835411131,0.9180957264076638,0.9250793934173899,0.7712420998273372,0.9782217726896059,0.9844393353870947,0.9630177891285872,0.9482537058966091,1.0,0.8107597941085024,0.9847793097583989,0.9726833730706754,0.9423548875141912,0.8695704228607721,0.7791032687230665,0.8659596719779563,0.9971183827920345,0.5555793637035433,0.9820494654407992,0.8702367444480263,0.9852170940723544,0.8432689983716191,0.8308824216583054,0.952120224897283,0.43097600927746293,0.9468694268574583,0.7656959139149847,0.9909681831835551,0.9656080679331661,0.8837648830325233,0.9213952427263203,0.8751877310817767,0.8298803235268565,0.8948570837470772,0.8668652733310822,0.8181960473128262,0.9343750340520921,0.9291809695195608,0.8870563786314812,0.98251814432309,0.8598186365242566,0.969407247349368,0.7449985502327177,0.7335024800729895,0.9913809057297878,0.9227438716230211,0.9331648135444697,0.8552970259314716,0.9232657095600821,0.92385320405567,0.5911601901106673,0.8283906881460325,0.8078689663217187,0.8257303848153366,0.681929291167987,0.693042778191457,0.7280483619037796,0.721458335877488,0.6148930366214214,0.7955737918208446,0.8024578378432674,0.8968969752088093,0.7775966559275065
257.csv,0.4642835789558667,0.5354364552220848,0.7629303774604538,0.6310574776111384,0.9295826513983505,0.6071524807469209,0.9963991640877518,0.6862030167908915,0.7111480091505864,0.8715378684281925,0.5337915629974956,0.5481557576792836,0.9357709465924502,0.5873300247452469,0.0,0.9700921068231527,0.22407721241044276,0.9313015934911669,0.7008230878596564,0.36961469296996197,0.9779720967447272,0.4695844999194765,0.22143281524815284,0.39610965421539557,0.460331956943402,0.5356417293545441,0.3022673553400729,0.46844900163467396,0.48118468078717047,0.40166782195990425,0.5090627448870053,0.9097441107629736,0.9038717336139932,0.9667706371804496,0.8591857408188046,0.8277884741116057,0.8097756738779901,0.884385079560074,0.840873017112942,1.0,0.8280743493869455,0.8179032026095322,0.889345236770699,0.9505477291627698,0.6551269162137201,0.9535839121516464,0.8384499429571155,0.46717169580308693,0.8257788969593567,0.9499874373193279,0.8284424704038659,0.9726638873273322,0.698666608765927,0.8811338280622528,0.36239609722443555,0.7961969517736331,0.6438530333247448,0.8332784060564866,0.8119537694315602,0.9386119906118598,0.7747763977047926,0.7359217479749638,0.6978239714866923,0.7524611758952934,0.9528224164095419,0.9937470553320644,0.7856907539983906,0.9004228289420424,0.9358442607767501,0.8261729963851657,0.9587477431617965,0.8665976373360689,0.9447031444530688,0.6167824434788003,0.8481205809167163,0.775910423354127,0.7846731122287742,0.7191961907227228,0.7763492227947075,0.7768432310637496,0.4970906526554172,0.6965713772896205,0.9975691809169732,0.6943344000015026,0.5734159405221151,0.5827609718861859,0.6121962226781662,0.6066548476105855,0.5170469629055934,0.6689765346643772,0.6747651432131963,0.754176465583303,0.6538600461666967
258.csv,0.5606786145466205,0.6466043243803996,0.9213307694233976,0.7620782820749539,0.8774164396149264,0.7332101051027828,0.7880305232793992,0.828673194984138,0.8587972923893561,0.9475125403009709,0.6446179179353662,0.6619644215342546,0.8699433241891424,0.7092720903383487,0.0,0.8284963692676288,0.2706003543961185,0.8753406089916388,0.846328700289415,0.4463544767974055,0.8189803277099976,0.5670801181888167,0.26740692476718764,0.47835034922727704,0.5559065526956645,0.6468522177399889,0.36502441545720243,0.5657088665788095,0.5810887405743332,0.48506250949238316,0.6147548770999651,0.901373878521305,0.9084654846715595,0.7522504910525379,0.9624292293863563,0.999654771005102,0.9779021346060259,0.9319979779414523,0.9845440596783708,0.7923789684581612,1.0,0.9877171092366969,0.9260079877741476,0.8520985707787037,0.7911450423488364,0.8484320123457267,0.9874702149899325,0.5641663651928739,0.9972279633715401,0.8527751909926455,0.9995554493178143,0.8253906330422723,0.8437244907817469,0.9359242576290531,0.4376371487569093,0.9615041842113425,0.7775304642649701,0.9937154717165265,0.9805324486052249,0.8665124196797671,0.9356362726105315,0.8887145804235987,0.842706904281382,0.9086879414298592,0.8493516106193217,0.7999301559482277,0.9488166788164215,0.9126304544891902,0.8698547884382715,0.9977038861266656,0.8421960614145416,0.9534784672684963,0.7256013227215563,0.7448394506307646,0.9757917492014916,0.9370057458349755,0.9475877532128573,0.8685164457215354,0.9375356492680494,0.9381322240435003,0.6002971267295407,0.841194245185011,0.7894434602096249,0.8384928243647983,0.6924691495958502,0.7037544060115203,0.7393010339366244,0.7326091528613523,0.6243967866996274,0.8078701328686799,0.8148605782955967,0.9107593613322864,0.7896151434358205
259.csv,0.5676510098928127,0.6546452606051265,0.9327881038077772,0.7715552104426786,0.863456398712582,0.742328039320291,0.7729589116288518,0.8389782734699542,0.8694769831951484,0.9344241890146192,0.6526341519319473,0.6701963703411168,0.8558903503411417,0.7180923401098832,0.0,0.8139279761614094,0.2739654419930392,0.8613547538145889,0.8568533362183569,0.4519051787432802,0.8042935965717058,0.5741321203062419,0.2707323000346107,0.48429894020661846,0.5628196044161536,0.6548962366763833,0.3695637263378899,0.5727438163099015,0.5883149488251711,0.49109457045574245,0.6223997451811327,0.8877117636164994,0.8948915584018047,0.7367339319334895,0.9495263766206565,0.9879138858112617,0.9900629699142746,0.9187166931998428,0.9719162188995908,0.7773614324904399,0.987564363674134,1.0,0.912652213693222,0.8378236860669659,0.8009834343764983,0.8341115316467489,0.97487876281444,0.5711821329376983,0.9903708723419875,0.8385087204838191,0.9871142847213362,0.8107836181298305,0.8542167417083352,0.9226917986737522,0.4430794451815392,0.9734611005719932,0.787199550350851,0.9812016832824477,0.9927259935417903,0.852416780351019,0.9472715050300048,0.8997663117432412,0.8531865008723215,0.9199880542031806,0.8350425657100402,0.7850065238019612,0.9606158179740986,0.8991083222693956,0.855800713591871,0.9898890311845601,0.8277980326976375,0.9404643060802594,0.709753364236757,0.7541020031599667,0.9630550678726101,0.9486580085254261,0.9593716098986568,0.8793170003835622,0.9491945016448815,0.9497984952072811,0.6077622034850115,0.851655030897543,0.7743894193288932,0.8489200161904471,0.7010804441071059,0.7125060398674055,0.7484947127299968,0.7417196138553368,0.6321615580620633,0.8179165120395637,0.8249938881035654,0.9220852335301927,0.7994345101969849
